filename	barcode(s)
TCGA-E2-A1II-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1II-01A-11R-A143-13
TCGA-E2-A1II-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1II-01A-11R-A143-13
TCGA-E2-A1IJ-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1IJ-01A-11R-A143-13
TCGA-E2-A1IJ-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1IJ-01A-11R-A143-13
TCGA-E2-A1IK-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1IK-01A-11R-A143-13
TCGA-E2-A1IK-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1IK-01A-11R-A143-13
TCGA-E2-A1IL-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E2-A1IL-01A-11R-A14C-13
TCGA-E2-A1IL-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E2-A1IL-01A-11R-A14C-13
TCGA-E2-A1IN-01A-11R-A13P-13.isoform.quantification.txt	TCGA-E2-A1IN-01A-11R-A13P-13
TCGA-E2-A1IN-01A-11R-A13P-13.mirna.quantification.txt	TCGA-E2-A1IN-01A-11R-A13P-13
TCGA-E2-A1IO-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1IO-01A-11R-A143-13
TCGA-E2-A1IO-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1IO-01A-11R-A143-13
TCGA-E2-A1IU-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E2-A1IU-01A-11R-A14C-13
TCGA-E2-A1IU-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E2-A1IU-01A-11R-A14C-13
TCGA-E2-A1L6-01A-11R-A13P-13.isoform.quantification.txt	TCGA-E2-A1L6-01A-11R-A13P-13
TCGA-E2-A1L6-01A-11R-A13P-13.mirna.quantification.txt	TCGA-E2-A1L6-01A-11R-A13P-13
TCGA-E2-A1L7-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1L7-01A-11R-A143-13
TCGA-E2-A1L7-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1L7-01A-11R-A143-13
TCGA-E2-A1L7-11A-33R-A143-13.isoform.quantification.txt	TCGA-E2-A1L7-11A-33R-A143-13
TCGA-E2-A1L7-11A-33R-A143-13.mirna.quantification.txt	TCGA-E2-A1L7-11A-33R-A143-13
TCGA-E2-A1L8-01A-11R-A13P-13.isoform.quantification.txt	TCGA-E2-A1L8-01A-11R-A13P-13
TCGA-E2-A1L8-01A-11R-A13P-13.mirna.quantification.txt	TCGA-E2-A1L8-01A-11R-A13P-13
TCGA-E2-A1L9-01A-11R-A13P-13.isoform.quantification.txt	TCGA-E2-A1L9-01A-11R-A13P-13
TCGA-E2-A1L9-01A-11R-A13P-13.mirna.quantification.txt	TCGA-E2-A1L9-01A-11R-A13P-13
TCGA-E2-A1LA-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1LA-01A-11R-A143-13
TCGA-E2-A1LA-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1LA-01A-11R-A143-13
TCGA-E2-A1LB-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1LB-01A-11R-A143-13
TCGA-E2-A1LB-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1LB-01A-11R-A143-13
TCGA-E2-A1LB-11A-22R-A143-13.isoform.quantification.txt	TCGA-E2-A1LB-11A-22R-A143-13
TCGA-E2-A1LB-11A-22R-A143-13.mirna.quantification.txt	TCGA-E2-A1LB-11A-22R-A143-13
TCGA-E2-A1LE-01A-12R-A19V-13.isoform.quantification.txt	TCGA-E2-A1LE-01A-12R-A19V-13
TCGA-E2-A1LE-01A-12R-A19V-13.mirna.quantification.txt	TCGA-E2-A1LE-01A-12R-A19V-13
TCGA-E2-A1LG-01A-21R-A14L-13.isoform.quantification.txt	TCGA-E2-A1LG-01A-21R-A14L-13
TCGA-E2-A1LG-01A-21R-A14L-13.mirna.quantification.txt	TCGA-E2-A1LG-01A-21R-A14L-13
TCGA-E2-A1LH-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E2-A1LH-01A-11R-A14C-13
TCGA-E2-A1LH-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E2-A1LH-01A-11R-A14C-13
TCGA-E2-A1LH-11A-22R-A14C-13.isoform.quantification.txt	TCGA-E2-A1LH-11A-22R-A14C-13
TCGA-E2-A1LH-11A-22R-A14C-13.mirna.quantification.txt	TCGA-E2-A1LH-11A-22R-A14C-13
TCGA-E2-A1LI-01A-12R-A156-13.isoform.quantification.txt	TCGA-E2-A1LI-01A-12R-A156-13
TCGA-E2-A1LI-01A-12R-A156-13.mirna.quantification.txt	TCGA-E2-A1LI-01A-12R-A156-13
TCGA-E2-A1LK-01A-21R-A14C-13.isoform.quantification.txt	TCGA-E2-A1LK-01A-21R-A14C-13
TCGA-E2-A1LK-01A-21R-A14C-13.mirna.quantification.txt	TCGA-E2-A1LK-01A-21R-A14C-13
TCGA-E2-A1LL-01A-11R-A143-13.isoform.quantification.txt	TCGA-E2-A1LL-01A-11R-A143-13
TCGA-E2-A1LL-01A-11R-A143-13.mirna.quantification.txt	TCGA-E2-A1LL-01A-11R-A143-13
TCGA-E2-A1LS-01A-12R-A156-13.isoform.quantification.txt	TCGA-E2-A1LS-01A-12R-A156-13
TCGA-E2-A1LS-01A-12R-A156-13.mirna.quantification.txt	TCGA-E2-A1LS-01A-12R-A156-13
TCGA-E2-A1LS-11A-32R-A156-13.isoform.quantification.txt	TCGA-E2-A1LS-11A-32R-A156-13
TCGA-E2-A1LS-11A-32R-A156-13.mirna.quantification.txt	TCGA-E2-A1LS-11A-32R-A156-13
TCGA-E2-A2P5-01A-11R-A19V-13.isoform.quantification.txt	TCGA-E2-A2P5-01A-11R-A19V-13
TCGA-E2-A2P5-01A-11R-A19V-13.mirna.quantification.txt	TCGA-E2-A2P5-01A-11R-A19V-13
TCGA-E2-A2P6-01A-11R-A19V-13.isoform.quantification.txt	TCGA-E2-A2P6-01A-11R-A19V-13
TCGA-E2-A2P6-01A-11R-A19V-13.mirna.quantification.txt	TCGA-E2-A2P6-01A-11R-A19V-13
TCGA-E2-A3DX-01A-21R-A214-13.isoform.quantification.txt	TCGA-E2-A3DX-01A-21R-A214-13
TCGA-E2-A3DX-01A-21R-A214-13.mirna.quantification.txt	TCGA-E2-A3DX-01A-21R-A214-13
TCGA-E2-A56Z-01A-12R-A29V-13.isoform.quantification.txt	TCGA-E2-A56Z-01A-12R-A29V-13
TCGA-E2-A56Z-01A-12R-A29V-13.mirna.quantification.txt	TCGA-E2-A56Z-01A-12R-A29V-13
TCGA-E2-A570-01A-11R-A29V-13.isoform.quantification.txt	TCGA-E2-A570-01A-11R-A29V-13
TCGA-E2-A570-01A-11R-A29V-13.mirna.quantification.txt	TCGA-E2-A570-01A-11R-A29V-13
TCGA-E2-A572-01A-13R-A31S-13.isoform.quantification.txt	TCGA-E2-A572-01A-13R-A31S-13
TCGA-E2-A572-01A-13R-A31S-13.mirna.quantification.txt	TCGA-E2-A572-01A-13R-A31S-13
TCGA-E2-A573-01A-11R-A29V-13.isoform.quantification.txt	TCGA-E2-A573-01A-11R-A29V-13
TCGA-E2-A573-01A-11R-A29V-13.mirna.quantification.txt	TCGA-E2-A573-01A-11R-A29V-13
TCGA-E2-A574-01A-11R-A29V-13.isoform.quantification.txt	TCGA-E2-A574-01A-11R-A29V-13
TCGA-E2-A574-01A-11R-A29V-13.mirna.quantification.txt	TCGA-E2-A574-01A-11R-A29V-13
TCGA-E2-A576-01A-11R-A31S-13.isoform.quantification.txt	TCGA-E2-A576-01A-11R-A31S-13
TCGA-E2-A576-01A-11R-A31S-13.mirna.quantification.txt	TCGA-E2-A576-01A-11R-A31S-13
TCGA-E2-A9RU-01A-11R-A41G-13.isoform.quantification.txt	TCGA-E2-A9RU-01A-11R-A41G-13
TCGA-E2-A9RU-01A-11R-A41G-13.mirna.quantification.txt	TCGA-E2-A9RU-01A-11R-A41G-13
TCGA-E9-A1N3-01A-12R-A156-13.isoform.quantification.txt	TCGA-E9-A1N3-01A-12R-A156-13
TCGA-E9-A1N3-01A-12R-A156-13.mirna.quantification.txt	TCGA-E9-A1N3-01A-12R-A156-13
TCGA-E9-A1N4-01A-11R-A14L-13.isoform.quantification.txt	TCGA-E9-A1N4-01A-11R-A14L-13
TCGA-E9-A1N4-01A-11R-A14L-13.mirna.quantification.txt	TCGA-E9-A1N4-01A-11R-A14L-13
TCGA-E9-A1N4-11A-33R-A14L-13.isoform.quantification.txt	TCGA-E9-A1N4-11A-33R-A14L-13
TCGA-E9-A1N4-11A-33R-A14L-13.mirna.quantification.txt	TCGA-E9-A1N4-11A-33R-A14L-13
TCGA-E9-A1N5-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1N5-01A-11R-A14C-13
TCGA-E9-A1N5-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1N5-01A-11R-A14C-13
TCGA-E9-A1N5-11A-41R-A14C-13.isoform.quantification.txt	TCGA-E9-A1N5-11A-41R-A14C-13
TCGA-E9-A1N5-11A-41R-A14C-13.mirna.quantification.txt	TCGA-E9-A1N5-11A-41R-A14C-13
TCGA-E9-A1N6-01A-11R-A143-13.isoform.quantification.txt	TCGA-E9-A1N6-01A-11R-A143-13
TCGA-E9-A1N6-01A-11R-A143-13.mirna.quantification.txt	TCGA-E9-A1N6-01A-11R-A143-13
TCGA-E9-A1N6-11A-32R-A143-13.isoform.quantification.txt	TCGA-E9-A1N6-11A-32R-A143-13
TCGA-E9-A1N6-11A-32R-A143-13.mirna.quantification.txt	TCGA-E9-A1N6-11A-32R-A143-13
TCGA-E9-A1N8-01A-11R-A143-13.isoform.quantification.txt	TCGA-E9-A1N8-01A-11R-A143-13
TCGA-E9-A1N8-01A-11R-A143-13.mirna.quantification.txt	TCGA-E9-A1N8-01A-11R-A143-13
TCGA-E9-A1N9-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1N9-01A-11R-A14C-13
TCGA-E9-A1N9-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1N9-01A-11R-A14C-13
TCGA-E9-A1N9-11A-71R-A14C-13.isoform.quantification.txt	TCGA-E9-A1N9-11A-71R-A14C-13
TCGA-E9-A1N9-11A-71R-A14C-13.mirna.quantification.txt	TCGA-E9-A1N9-11A-71R-A14C-13
TCGA-E9-A1NA-01A-11R-A143-13.isoform.quantification.txt	TCGA-E9-A1NA-01A-11R-A143-13
TCGA-E9-A1NA-01A-11R-A143-13.mirna.quantification.txt	TCGA-E9-A1NA-01A-11R-A143-13
TCGA-E9-A1NA-11A-33R-A143-13.isoform.quantification.txt	TCGA-E9-A1NA-11A-33R-A143-13
TCGA-E9-A1NA-11A-33R-A143-13.mirna.quantification.txt	TCGA-E9-A1NA-11A-33R-A143-13
TCGA-E9-A1ND-01A-11R-A143-13.isoform.quantification.txt	TCGA-E9-A1ND-01A-11R-A143-13
TCGA-E9-A1ND-01A-11R-A143-13.mirna.quantification.txt	TCGA-E9-A1ND-01A-11R-A143-13
TCGA-E9-A1ND-11A-43R-A143-13.isoform.quantification.txt	TCGA-E9-A1ND-11A-43R-A143-13
TCGA-E9-A1ND-11A-43R-A143-13.mirna.quantification.txt	TCGA-E9-A1ND-11A-43R-A143-13
TCGA-E9-A1NE-01A-21R-A14L-13.isoform.quantification.txt	TCGA-E9-A1NE-01A-21R-A14L-13
TCGA-E9-A1NE-01A-21R-A14L-13.mirna.quantification.txt	TCGA-E9-A1NE-01A-21R-A14L-13
TCGA-E9-A1NF-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1NF-01A-11R-A14C-13
TCGA-E9-A1NF-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1NF-01A-11R-A14C-13
TCGA-E9-A1NF-11A-73R-A14C-13.isoform.quantification.txt	TCGA-E9-A1NF-11A-73R-A14C-13
TCGA-E9-A1NF-11A-73R-A14C-13.mirna.quantification.txt	TCGA-E9-A1NF-11A-73R-A14C-13
TCGA-E9-A1NG-01A-21R-A14L-13.isoform.quantification.txt	TCGA-E9-A1NG-01A-21R-A14L-13
TCGA-E9-A1NG-01A-21R-A14L-13.mirna.quantification.txt	TCGA-E9-A1NG-01A-21R-A14L-13
TCGA-E9-A1NG-11A-52R-A14L-13.isoform.quantification.txt	TCGA-E9-A1NG-11A-52R-A14L-13
TCGA-E9-A1NG-11A-52R-A14L-13.mirna.quantification.txt	TCGA-E9-A1NG-11A-52R-A14L-13
TCGA-E9-A1NH-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1NH-01A-11R-A14C-13
TCGA-E9-A1NH-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1NH-01A-11R-A14C-13
TCGA-E9-A1NI-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1NI-01A-11R-A14C-13
TCGA-E9-A1NI-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1NI-01A-11R-A14C-13
TCGA-E9-A1QZ-01A-21R-A168-13.isoform.quantification.txt	TCGA-E9-A1QZ-01A-21R-A168-13
TCGA-E9-A1QZ-01A-21R-A168-13.mirna.quantification.txt	TCGA-E9-A1QZ-01A-21R-A168-13
TCGA-E9-A1R0-01A-22R-A16E-13.isoform.quantification.txt	TCGA-E9-A1R0-01A-22R-A16E-13
TCGA-E9-A1R0-01A-22R-A16E-13.mirna.quantification.txt	TCGA-E9-A1R0-01A-22R-A16E-13
TCGA-E9-A1R2-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1R2-01A-11R-A14C-13
TCGA-E9-A1R2-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1R2-01A-11R-A14C-13
TCGA-E9-A1R3-01A-31R-A14L-13.isoform.quantification.txt	TCGA-E9-A1R3-01A-31R-A14L-13
TCGA-E9-A1R3-01A-31R-A14L-13.mirna.quantification.txt	TCGA-E9-A1R3-01A-31R-A14L-13
TCGA-E9-A1R4-01A-21R-A14C-13.isoform.quantification.txt	TCGA-E9-A1R4-01A-21R-A14C-13
TCGA-E9-A1R4-01A-21R-A14C-13.mirna.quantification.txt	TCGA-E9-A1R4-01A-21R-A14C-13
TCGA-E9-A1R5-01A-11R-A14L-13.isoform.quantification.txt	TCGA-E9-A1R5-01A-11R-A14L-13
TCGA-E9-A1R5-01A-11R-A14L-13.mirna.quantification.txt	TCGA-E9-A1R5-01A-11R-A14L-13
TCGA-E9-A1R6-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1R6-01A-11R-A14C-13
TCGA-E9-A1R6-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1R6-01A-11R-A14C-13
TCGA-E9-A1R7-01A-11R-A14L-13.isoform.quantification.txt	TCGA-E9-A1R7-01A-11R-A14L-13
TCGA-E9-A1R7-01A-11R-A14L-13.mirna.quantification.txt	TCGA-E9-A1R7-01A-11R-A14L-13
TCGA-E9-A1R7-11A-42R-A14L-13.isoform.quantification.txt	TCGA-E9-A1R7-11A-42R-A14L-13
TCGA-E9-A1R7-11A-42R-A14L-13.mirna.quantification.txt	TCGA-E9-A1R7-11A-42R-A14L-13
TCGA-E9-A1RA-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1RA-01A-11R-A14C-13
TCGA-E9-A1RA-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1RA-01A-11R-A14C-13
TCGA-E9-A1RB-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A1RB-01A-11R-A156-13
TCGA-E9-A1RB-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A1RB-01A-11R-A156-13
TCGA-E9-A1RB-11A-33R-A156-13.isoform.quantification.txt	TCGA-E9-A1RB-11A-33R-A156-13
TCGA-E9-A1RB-11A-33R-A156-13.mirna.quantification.txt	TCGA-E9-A1RB-11A-33R-A156-13
TCGA-E9-A1RC-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A1RC-01A-11R-A156-13
TCGA-E9-A1RC-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A1RC-01A-11R-A156-13
TCGA-E9-A1RC-11A-33R-A156-13.isoform.quantification.txt	TCGA-E9-A1RC-11A-33R-A156-13
TCGA-E9-A1RC-11A-33R-A156-13.mirna.quantification.txt	TCGA-E9-A1RC-11A-33R-A156-13
TCGA-E9-A1RD-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A1RD-01A-11R-A156-13
TCGA-E9-A1RD-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A1RD-01A-11R-A156-13
TCGA-E9-A1RD-11A-33R-A156-13.isoform.quantification.txt	TCGA-E9-A1RD-11A-33R-A156-13
TCGA-E9-A1RD-11A-33R-A156-13.mirna.quantification.txt	TCGA-E9-A1RD-11A-33R-A156-13
TCGA-E9-A1RE-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A1RE-01A-11R-A156-13
TCGA-E9-A1RE-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A1RE-01A-11R-A156-13
TCGA-E9-A1RF-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A1RF-01A-11R-A156-13
TCGA-E9-A1RF-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A1RF-01A-11R-A156-13
TCGA-E9-A1RF-11A-32R-A156-13.isoform.quantification.txt	TCGA-E9-A1RF-11A-32R-A156-13
TCGA-E9-A1RF-11A-32R-A156-13.mirna.quantification.txt	TCGA-E9-A1RF-11A-32R-A156-13
TCGA-E9-A1RG-01A-11R-A14C-13.isoform.quantification.txt	TCGA-E9-A1RG-01A-11R-A14C-13
TCGA-E9-A1RG-01A-11R-A14C-13.mirna.quantification.txt	TCGA-E9-A1RG-01A-11R-A14C-13
TCGA-E9-A1RH-01A-21R-A168-13.isoform.quantification.txt	TCGA-E9-A1RH-01A-21R-A168-13
TCGA-E9-A1RH-01A-21R-A168-13.mirna.quantification.txt	TCGA-E9-A1RH-01A-21R-A168-13
TCGA-E9-A1RH-11A-34R-A168-13.isoform.quantification.txt	TCGA-E9-A1RH-11A-34R-A168-13
TCGA-E9-A1RH-11A-34R-A168-13.mirna.quantification.txt	TCGA-E9-A1RH-11A-34R-A168-13
TCGA-E9-A1RI-01A-11R-A168-13.isoform.quantification.txt	TCGA-E9-A1RI-01A-11R-A168-13
TCGA-E9-A1RI-01A-11R-A168-13.mirna.quantification.txt	TCGA-E9-A1RI-01A-11R-A168-13
TCGA-E9-A1RI-11A-41R-A168-13.isoform.quantification.txt	TCGA-E9-A1RI-11A-41R-A168-13
TCGA-E9-A1RI-11A-41R-A168-13.mirna.quantification.txt	TCGA-E9-A1RI-11A-41R-A168-13
TCGA-E9-A226-01A-21R-A156-13.isoform.quantification.txt	TCGA-E9-A226-01A-21R-A156-13
TCGA-E9-A226-01A-21R-A156-13.mirna.quantification.txt	TCGA-E9-A226-01A-21R-A156-13
TCGA-E9-A227-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A227-01A-11R-A156-13
TCGA-E9-A227-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A227-01A-11R-A156-13
TCGA-E9-A228-01A-31R-A156-13.isoform.quantification.txt	TCGA-E9-A228-01A-31R-A156-13
TCGA-E9-A228-01A-31R-A156-13.mirna.quantification.txt	TCGA-E9-A228-01A-31R-A156-13
TCGA-E9-A229-01A-31R-A156-13.isoform.quantification.txt	TCGA-E9-A229-01A-31R-A156-13
TCGA-E9-A229-01A-31R-A156-13.mirna.quantification.txt	TCGA-E9-A229-01A-31R-A156-13
TCGA-E9-A22A-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A22A-01A-11R-A156-13
TCGA-E9-A22A-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A22A-01A-11R-A156-13
TCGA-E9-A22B-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A22B-01A-11R-A156-13
TCGA-E9-A22B-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A22B-01A-11R-A156-13
TCGA-E9-A22D-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A22D-01A-11R-A156-13
TCGA-E9-A22D-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A22D-01A-11R-A156-13
TCGA-E9-A22E-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A22E-01A-11R-A156-13
TCGA-E9-A22E-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A22E-01A-11R-A156-13
TCGA-E9-A22G-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A22G-01A-11R-A156-13
TCGA-E9-A22G-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A22G-01A-11R-A156-13
TCGA-E9-A22H-01A-11R-A156-13.isoform.quantification.txt	TCGA-E9-A22H-01A-11R-A156-13
TCGA-E9-A22H-01A-11R-A156-13.mirna.quantification.txt	TCGA-E9-A22H-01A-11R-A156-13
TCGA-E9-A243-01A-21R-A168-13.isoform.quantification.txt	TCGA-E9-A243-01A-21R-A168-13
TCGA-E9-A243-01A-21R-A168-13.mirna.quantification.txt	TCGA-E9-A243-01A-21R-A168-13
TCGA-E9-A244-01A-11R-A168-13.isoform.quantification.txt	TCGA-E9-A244-01A-11R-A168-13
TCGA-E9-A244-01A-11R-A168-13.mirna.quantification.txt	TCGA-E9-A244-01A-11R-A168-13
TCGA-E9-A245-01A-22R-A16E-13.isoform.quantification.txt	TCGA-E9-A245-01A-22R-A16E-13
TCGA-E9-A245-01A-22R-A16E-13.mirna.quantification.txt	TCGA-E9-A245-01A-22R-A16E-13
TCGA-E9-A247-01A-11R-A168-13.isoform.quantification.txt	TCGA-E9-A247-01A-11R-A168-13
TCGA-E9-A247-01A-11R-A168-13.mirna.quantification.txt	TCGA-E9-A247-01A-11R-A168-13
TCGA-E9-A248-01A-11R-A168-13.isoform.quantification.txt	TCGA-E9-A248-01A-11R-A168-13
TCGA-E9-A248-01A-11R-A168-13.mirna.quantification.txt	TCGA-E9-A248-01A-11R-A168-13
TCGA-E9-A249-01A-11R-A168-13.isoform.quantification.txt	TCGA-E9-A249-01A-11R-A168-13
TCGA-E9-A249-01A-11R-A168-13.mirna.quantification.txt	TCGA-E9-A249-01A-11R-A168-13
TCGA-E9-A24A-01A-11R-A168-13.isoform.quantification.txt	TCGA-E9-A24A-01A-11R-A168-13
TCGA-E9-A24A-01A-11R-A168-13.mirna.quantification.txt	TCGA-E9-A24A-01A-11R-A168-13
TCGA-E9-A295-01A-11R-A16E-13.isoform.quantification.txt	TCGA-E9-A295-01A-11R-A16E-13
TCGA-E9-A295-01A-11R-A16E-13.mirna.quantification.txt	TCGA-E9-A295-01A-11R-A16E-13
TCGA-E9-A2JS-01A-11R-A17X-13.isoform.quantification.txt	TCGA-E9-A2JS-01A-11R-A17X-13
TCGA-E9-A2JS-01A-11R-A17X-13.mirna.quantification.txt	TCGA-E9-A2JS-01A-11R-A17X-13
TCGA-E9-A2JT-01A-22R-A18L-13.isoform.quantification.txt	TCGA-E9-A2JT-01A-22R-A18L-13
TCGA-E9-A2JT-01A-22R-A18L-13.mirna.quantification.txt	TCGA-E9-A2JT-01A-22R-A18L-13
TCGA-E9-A3Q9-01A-11R-A21U-13.isoform.quantification.txt	TCGA-E9-A3Q9-01A-11R-A21U-13
TCGA-E9-A3Q9-01A-11R-A21U-13.mirna.quantification.txt	TCGA-E9-A3Q9-01A-11R-A21U-13
TCGA-E9-A3QA-01A-61R-A22I-13.isoform.quantification.txt	TCGA-E9-A3QA-01A-61R-A22I-13
TCGA-E9-A3QA-01A-61R-A22I-13.mirna.quantification.txt	TCGA-E9-A3QA-01A-61R-A22I-13
TCGA-E9-A3X8-01A-31R-A22V-13.isoform.quantification.txt	TCGA-E9-A3X8-01A-31R-A22V-13
TCGA-E9-A3X8-01A-31R-A22V-13.mirna.quantification.txt	TCGA-E9-A3X8-01A-31R-A22V-13
TCGA-E9-A54X-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-E9-A54X-01A-11R-A25Z-13
TCGA-E9-A54X-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-E9-A54X-01A-11R-A25Z-13
TCGA-E9-A54Y-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-E9-A54Y-01A-11R-A25Z-13
TCGA-E9-A54Y-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-E9-A54Y-01A-11R-A25Z-13
TCGA-E9-A5FK-01A-11R-A27U-13.isoform.quantification.txt	TCGA-E9-A5FK-01A-11R-A27U-13
TCGA-E9-A5FK-01A-11R-A27U-13.mirna.quantification.txt	TCGA-E9-A5FK-01A-11R-A27U-13
TCGA-E9-A5FL-01A-11R-A27U-13.isoform.quantification.txt	TCGA-E9-A5FL-01A-11R-A27U-13
TCGA-E9-A5FL-01A-11R-A27U-13.mirna.quantification.txt	TCGA-E9-A5FL-01A-11R-A27U-13
TCGA-E9-A5UO-01A-11R-A28I-13.isoform.quantification.txt	TCGA-E9-A5UO-01A-11R-A28I-13
TCGA-E9-A5UO-01A-11R-A28I-13.mirna.quantification.txt	TCGA-E9-A5UO-01A-11R-A28I-13
TCGA-E9-A5UP-01A-11R-A28I-13.isoform.quantification.txt	TCGA-E9-A5UP-01A-11R-A28I-13
TCGA-E9-A5UP-01A-11R-A28I-13.mirna.quantification.txt	TCGA-E9-A5UP-01A-11R-A28I-13
TCGA-E9-A6HE-01A-11R-A31S-13.isoform.quantification.txt	TCGA-E9-A6HE-01A-11R-A31S-13
TCGA-E9-A6HE-01A-11R-A31S-13.mirna.quantification.txt	TCGA-E9-A6HE-01A-11R-A31S-13
TCGA-EW-A1IW-01A-11R-A13P-13.isoform.quantification.txt	TCGA-EW-A1IW-01A-11R-A13P-13
TCGA-EW-A1IW-01A-11R-A13P-13.mirna.quantification.txt	TCGA-EW-A1IW-01A-11R-A13P-13
TCGA-EW-A1IX-01A-12R-A143-13.isoform.quantification.txt	TCGA-EW-A1IX-01A-12R-A143-13
TCGA-EW-A1IX-01A-12R-A143-13.mirna.quantification.txt	TCGA-EW-A1IX-01A-12R-A143-13
TCGA-EW-A1IY-01A-11R-A13P-13.isoform.quantification.txt	TCGA-EW-A1IY-01A-11R-A13P-13
TCGA-EW-A1IY-01A-11R-A13P-13.mirna.quantification.txt	TCGA-EW-A1IY-01A-11R-A13P-13
TCGA-EW-A1IZ-01A-11R-A13P-13.isoform.quantification.txt	TCGA-EW-A1IZ-01A-11R-A13P-13
TCGA-EW-A1IZ-01A-11R-A13P-13.mirna.quantification.txt	TCGA-EW-A1IZ-01A-11R-A13P-13
TCGA-EW-A1J1-01A-11R-A13P-13.isoform.quantification.txt	TCGA-EW-A1J1-01A-11R-A13P-13
TCGA-EW-A1J1-01A-11R-A13P-13.mirna.quantification.txt	TCGA-EW-A1J1-01A-11R-A13P-13
TCGA-EW-A1J2-01A-21R-A13P-13.isoform.quantification.txt	TCGA-EW-A1J2-01A-21R-A13P-13
TCGA-EW-A1J2-01A-21R-A13P-13.mirna.quantification.txt	TCGA-EW-A1J2-01A-21R-A13P-13
TCGA-EW-A1J3-01A-11R-A13P-13.isoform.quantification.txt	TCGA-EW-A1J3-01A-11R-A13P-13
TCGA-EW-A1J3-01A-11R-A13P-13.mirna.quantification.txt	TCGA-EW-A1J3-01A-11R-A13P-13
TCGA-EW-A1J5-01A-11R-A13P-13.isoform.quantification.txt	TCGA-EW-A1J5-01A-11R-A13P-13
TCGA-EW-A1J5-01A-11R-A13P-13.mirna.quantification.txt	TCGA-EW-A1J5-01A-11R-A13P-13
TCGA-EW-A1J6-01A-11R-A13P-13.isoform.quantification.txt	TCGA-EW-A1J6-01A-11R-A13P-13
