filename	barcode(s)
TCGA-DD-A11D-01A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A11D-01A-11R-A130-13
TCGA-DD-A11D-11A-12R-A130-13.isoform.quantification.txt	TCGA-DD-A11D-11A-12R-A130-13
TCGA-DD-A11D-11A-12R-A130-13.mirna.quantification.txt	TCGA-DD-A11D-11A-12R-A130-13
TCGA-DD-A1EA-01A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EA-01A-11R-A130-13
TCGA-DD-A1EA-01A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EA-01A-11R-A130-13
TCGA-DD-A1EB-01A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EB-01A-11R-A130-13
TCGA-DD-A1EB-01A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EB-01A-11R-A130-13
TCGA-DD-A1EB-11A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EB-11A-11R-A130-13
TCGA-DD-A1EB-11A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EB-11A-11R-A130-13
TCGA-DD-A1EC-01A-21R-A130-13.isoform.quantification.txt	TCGA-DD-A1EC-01A-21R-A130-13
TCGA-DD-A1EC-01A-21R-A130-13.mirna.quantification.txt	TCGA-DD-A1EC-01A-21R-A130-13
TCGA-DD-A1EC-11A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EC-11A-11R-A130-13
TCGA-DD-A1EC-11A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EC-11A-11R-A130-13
TCGA-DD-A1ED-01A-11R-A154-13.isoform.quantification.txt	TCGA-DD-A1ED-01A-11R-A154-13
TCGA-DD-A1ED-01A-11R-A154-13.mirna.quantification.txt	TCGA-DD-A1ED-01A-11R-A154-13
TCGA-DD-A1EE-01A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EE-01A-11R-A130-13
TCGA-DD-A1EE-01A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EE-01A-11R-A130-13
TCGA-DD-A1EE-11A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EE-11A-11R-A130-13
TCGA-DD-A1EE-11A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EE-11A-11R-A130-13
TCGA-DD-A1EF-01A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EF-01A-11R-A130-13
TCGA-DD-A1EF-01A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EF-01A-11R-A130-13
TCGA-DD-A1EG-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A1EG-01A-11R-A214-13
TCGA-DD-A1EG-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A1EG-01A-11R-A214-13
TCGA-DD-A1EG-11A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A1EG-11A-11R-A214-13
TCGA-DD-A1EG-11A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A1EG-11A-11R-A214-13
TCGA-DD-A1EH-01A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EH-01A-11R-A130-13
TCGA-DD-A1EH-01A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EH-01A-11R-A130-13
TCGA-DD-A1EH-11A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EH-11A-11R-A130-13
TCGA-DD-A1EH-11A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EH-11A-11R-A130-13
TCGA-DD-A1EI-01A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EI-01A-11R-A130-13
TCGA-DD-A1EI-01A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EI-01A-11R-A130-13
TCGA-DD-A1EI-11A-11R-A130-13.isoform.quantification.txt	TCGA-DD-A1EI-11A-11R-A130-13
TCGA-DD-A1EI-11A-11R-A130-13.mirna.quantification.txt	TCGA-DD-A1EI-11A-11R-A130-13
TCGA-DD-A1EJ-01A-11R-A154-13.isoform.quantification.txt	TCGA-DD-A1EJ-01A-11R-A154-13
TCGA-DD-A1EJ-01A-11R-A154-13.mirna.quantification.txt	TCGA-DD-A1EJ-01A-11R-A154-13
TCGA-DD-A1EJ-11A-11R-A154-13.isoform.quantification.txt	TCGA-DD-A1EJ-11A-11R-A154-13
TCGA-DD-A1EJ-11A-11R-A154-13.mirna.quantification.txt	TCGA-DD-A1EJ-11A-11R-A154-13
TCGA-DD-A1EK-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A1EK-01A-11R-A214-13
TCGA-DD-A1EK-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A1EK-01A-11R-A214-13
TCGA-DD-A1EL-01A-11R-A154-13.isoform.quantification.txt	TCGA-DD-A1EL-01A-11R-A154-13
TCGA-DD-A1EL-01A-11R-A154-13.mirna.quantification.txt	TCGA-DD-A1EL-01A-11R-A154-13
TCGA-DD-A1EL-11A-11R-A154-13.isoform.quantification.txt	TCGA-DD-A1EL-11A-11R-A154-13
TCGA-DD-A1EL-11A-11R-A154-13.mirna.quantification.txt	TCGA-DD-A1EL-11A-11R-A154-13
TCGA-DD-A39V-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39V-01A-11R-A214-13
TCGA-DD-A39V-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39V-01A-11R-A214-13
TCGA-DD-A39V-11A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39V-11A-11R-A214-13
TCGA-DD-A39V-11A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39V-11A-11R-A214-13
TCGA-DD-A39W-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39W-01A-11R-A214-13
TCGA-DD-A39W-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39W-01A-11R-A214-13
TCGA-DD-A39W-11A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39W-11A-11R-A214-13
TCGA-DD-A39W-11A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39W-11A-11R-A214-13
TCGA-DD-A39X-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39X-01A-11R-A214-13
TCGA-DD-A39X-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39X-01A-11R-A214-13
TCGA-DD-A39X-11A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39X-11A-11R-A214-13
TCGA-DD-A39X-11A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39X-11A-11R-A214-13
TCGA-DD-A39Y-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39Y-01A-11R-A214-13
TCGA-DD-A39Y-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39Y-01A-11R-A214-13
TCGA-DD-A39Z-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A39Z-01A-11R-A214-13
TCGA-DD-A39Z-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A39Z-01A-11R-A214-13
TCGA-DD-A39Z-11A-21R-A214-13.isoform.quantification.txt	TCGA-DD-A39Z-11A-21R-A214-13
TCGA-DD-A39Z-11A-21R-A214-13.mirna.quantification.txt	TCGA-DD-A39Z-11A-21R-A214-13
TCGA-DD-A3A0-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A3A0-01A-11R-A214-13
TCGA-DD-A3A0-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A3A0-01A-11R-A214-13
TCGA-DD-A3A1-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A3A1-01A-11R-A214-13
TCGA-DD-A3A1-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A3A1-01A-11R-A214-13
TCGA-DD-A3A1-11A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A3A1-11A-11R-A214-13
TCGA-DD-A3A1-11A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A3A1-11A-11R-A214-13
TCGA-DD-A3A2-01A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A3A2-01A-11R-A214-13
TCGA-DD-A3A2-01A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A3A2-01A-11R-A214-13
TCGA-DD-A3A2-11A-11R-A214-13.isoform.quantification.txt	TCGA-DD-A3A2-11A-11R-A214-13
TCGA-DD-A3A2-11A-11R-A214-13.mirna.quantification.txt	TCGA-DD-A3A2-11A-11R-A214-13
TCGA-DD-A3A3-01A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A3-01A-11R-A22J-13
TCGA-DD-A3A3-01A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A3-01A-11R-A22J-13
TCGA-DD-A3A3-11A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A3-11A-11R-A22J-13
TCGA-DD-A3A3-11A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A3-11A-11R-A22J-13
TCGA-DD-A3A4-01A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A4-01A-11R-A22J-13
TCGA-DD-A3A4-01A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A4-01A-11R-A22J-13
TCGA-DD-A3A4-11A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A4-11A-11R-A22J-13
TCGA-DD-A3A4-11A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A4-11A-11R-A22J-13
TCGA-DD-A3A5-01A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A5-01A-11R-A22J-13
TCGA-DD-A3A5-01A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A5-01A-11R-A22J-13
TCGA-DD-A3A5-11A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A5-11A-11R-A22J-13
TCGA-DD-A3A5-11A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A5-11A-11R-A22J-13
TCGA-DD-A3A6-01A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A6-01A-11R-A22J-13
TCGA-DD-A3A6-01A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A6-01A-11R-A22J-13
TCGA-DD-A3A6-11A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A6-11A-11R-A22J-13
TCGA-DD-A3A6-11A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A6-11A-11R-A22J-13
TCGA-DD-A3A7-01A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A7-01A-11R-A22J-13
TCGA-DD-A3A7-01A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A7-01A-11R-A22J-13
TCGA-DD-A3A8-01A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A8-01A-11R-A22J-13
TCGA-DD-A3A8-01A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A8-01A-11R-A22J-13
TCGA-DD-A3A8-11A-11R-A22J-13.isoform.quantification.txt	TCGA-DD-A3A8-11A-11R-A22J-13
TCGA-DD-A3A8-11A-11R-A22J-13.mirna.quantification.txt	TCGA-DD-A3A8-11A-11R-A22J-13
TCGA-DD-A3A9-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-DD-A3A9-01A-11R-A25Z-13
TCGA-DD-A3A9-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-DD-A3A9-01A-11R-A25Z-13
TCGA-DD-A4NA-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-DD-A4NA-01A-11R-A25Z-13
TCGA-DD-A4NA-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-DD-A4NA-01A-11R-A25Z-13
TCGA-DD-A4NB-01A-12R-A25Z-13.isoform.quantification.txt	TCGA-DD-A4NB-01A-12R-A25Z-13
TCGA-DD-A4NB-01A-12R-A25Z-13.mirna.quantification.txt	TCGA-DD-A4NB-01A-12R-A25Z-13
TCGA-DD-A4ND-01A-11R-A25Z-13.isoform.quantification.txt	TCGA-DD-A4ND-01A-11R-A25Z-13
TCGA-DD-A4ND-01A-11R-A25Z-13.mirna.quantification.txt	TCGA-DD-A4ND-01A-11R-A25Z-13
TCGA-DD-A4NE-01A-11R-A27R-13.isoform.quantification.txt	TCGA-DD-A4NE-01A-11R-A27R-13
TCGA-DD-A4NE-01A-11R-A27R-13.mirna.quantification.txt	TCGA-DD-A4NE-01A-11R-A27R-13
TCGA-DD-A4NF-01A-11R-A27R-13.isoform.quantification.txt	TCGA-DD-A4NF-01A-11R-A27R-13
TCGA-DD-A4NF-01A-11R-A27R-13.mirna.quantification.txt	TCGA-DD-A4NF-01A-11R-A27R-13
TCGA-DD-A4NG-01A-11R-A27R-13.isoform.quantification.txt	TCGA-DD-A4NG-01A-11R-A27R-13
TCGA-DD-A4NG-01A-11R-A27R-13.mirna.quantification.txt	TCGA-DD-A4NG-01A-11R-A27R-13
TCGA-DD-A4NH-01A-11R-A27R-13.isoform.quantification.txt	TCGA-DD-A4NH-01A-11R-A27R-13
TCGA-DD-A4NH-01A-11R-A27R-13.mirna.quantification.txt	TCGA-DD-A4NH-01A-11R-A27R-13
TCGA-DD-A4NI-01A-11R-A27R-13.isoform.quantification.txt	TCGA-DD-A4NI-01A-11R-A27R-13
TCGA-DD-A4NI-01A-11R-A27R-13.mirna.quantification.txt	TCGA-DD-A4NI-01A-11R-A27R-13
TCGA-DD-A4NL-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-DD-A4NL-01A-11R-A28Z-13
TCGA-DD-A4NL-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-DD-A4NL-01A-11R-A28Z-13
TCGA-DD-A4NN-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-DD-A4NN-01A-11R-A28Z-13
TCGA-DD-A4NN-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-DD-A4NN-01A-11R-A28Z-13
TCGA-DD-A4NO-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-DD-A4NO-01A-11R-A28Z-13
TCGA-DD-A4NO-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-DD-A4NO-01A-11R-A28Z-13
TCGA-DD-A4NP-01A-11R-A28Z-13.isoform.quantification.txt	TCGA-DD-A4NP-01A-11R-A28Z-13
TCGA-DD-A4NP-01A-11R-A28Z-13.mirna.quantification.txt	TCGA-DD-A4NP-01A-11R-A28Z-13
TCGA-DD-A4NQ-01A-21R-A28Z-13.isoform.quantification.txt	TCGA-DD-A4NQ-01A-21R-A28Z-13
TCGA-DD-A4NQ-01A-21R-A28Z-13.mirna.quantification.txt	TCGA-DD-A4NQ-01A-21R-A28Z-13
TCGA-DD-A4NR-01A-11R-A310-13.isoform.quantification.txt	TCGA-DD-A4NR-01A-11R-A310-13
TCGA-DD-A4NR-01A-11R-A310-13.mirna.quantification.txt	TCGA-DD-A4NR-01A-11R-A310-13
TCGA-DD-A4NS-01A-11R-A310-13.isoform.quantification.txt	TCGA-DD-A4NS-01A-11R-A310-13
TCGA-DD-A4NS-01A-11R-A310-13.mirna.quantification.txt	TCGA-DD-A4NS-01A-11R-A310-13
TCGA-DD-A4NV-01A-11R-A310-13.isoform.quantification.txt	TCGA-DD-A4NV-01A-11R-A310-13
TCGA-DD-A4NV-01A-11R-A310-13.mirna.quantification.txt	TCGA-DD-A4NV-01A-11R-A310-13
TCGA-DD-A73A-01A-12R-A32J-13.isoform.quantification.txt	TCGA-DD-A73A-01A-12R-A32J-13
TCGA-DD-A73A-01A-12R-A32J-13.mirna.quantification.txt	TCGA-DD-A73A-01A-12R-A32J-13
TCGA-DD-A73B-01A-12R-A32J-13.isoform.quantification.txt	TCGA-DD-A73B-01A-12R-A32J-13
TCGA-DD-A73B-01A-12R-A32J-13.mirna.quantification.txt	TCGA-DD-A73B-01A-12R-A32J-13
TCGA-DD-A73C-01A-12R-A33A-13.isoform.quantification.txt	TCGA-DD-A73C-01A-12R-A33A-13
TCGA-DD-A73C-01A-12R-A33A-13.mirna.quantification.txt	TCGA-DD-A73C-01A-12R-A33A-13
TCGA-DD-A73D-01A-12R-A32J-13.isoform.quantification.txt	TCGA-DD-A73D-01A-12R-A32J-13
TCGA-DD-A73D-01A-12R-A32J-13.mirna.quantification.txt	TCGA-DD-A73D-01A-12R-A32J-13
TCGA-DD-A73E-01A-12R-A32J-13.isoform.quantification.txt	TCGA-DD-A73E-01A-12R-A32J-13
TCGA-DD-A73E-01A-12R-A32J-13.mirna.quantification.txt	TCGA-DD-A73E-01A-12R-A32J-13
TCGA-DD-A73F-01A-11R-A32J-13.isoform.quantification.txt	TCGA-DD-A73F-01A-11R-A32J-13
TCGA-DD-A73F-01A-11R-A32J-13.mirna.quantification.txt	TCGA-DD-A73F-01A-11R-A32J-13
TCGA-DD-A73G-01A-22R-A32J-13.isoform.quantification.txt	TCGA-DD-A73G-01A-22R-A32J-13
TCGA-DD-A73G-01A-22R-A32J-13.mirna.quantification.txt	TCGA-DD-A73G-01A-22R-A32J-13
TCGA-DD-AA3A-01A-11R-A37G-13.isoform.quantification.txt	TCGA-DD-AA3A-01A-11R-A37G-13
TCGA-DD-AA3A-01A-11R-A37G-13.mirna.quantification.txt	TCGA-DD-AA3A-01A-11R-A37G-13
TCGA-DD-AAC8-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAC8-01A-11R-A41H-13
TCGA-DD-AAC8-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAC8-01A-11R-A41H-13
TCGA-DD-AAC9-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAC9-01A-11R-A41H-13
TCGA-DD-AAC9-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAC9-01A-11R-A41H-13
TCGA-DD-AACA-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACA-01A-11R-A41H-13
TCGA-DD-AACA-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACA-01A-11R-A41H-13
TCGA-DD-AACA-02A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACA-02A-11R-A41H-13,TCGA-DD-AACA-02B-11R-A41H-13
TCGA-DD-AACA-02A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACA-02A-11R-A41H-13,TCGA-DD-AACA-02B-11R-A41H-13
TCGA-DD-AACA-02B-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACA-02A-11R-A41H-13,TCGA-DD-AACA-02B-11R-A41H-13
TCGA-DD-AACA-02B-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACA-02A-11R-A41H-13,TCGA-DD-AACA-02B-11R-A41H-13
TCGA-DD-AACB-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACB-01A-11R-A41H-13
TCGA-DD-AACB-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACB-01A-11R-A41H-13
TCGA-DD-AACC-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACC-01A-11R-A41H-13
TCGA-DD-AACC-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACC-01A-11R-A41H-13
TCGA-DD-AACD-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACD-01A-11R-A41H-13
TCGA-DD-AACD-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACD-01A-11R-A41H-13
TCGA-DD-AACE-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACE-01A-11R-A41H-13
TCGA-DD-AACE-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACE-01A-11R-A41H-13
TCGA-DD-AACF-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACF-01A-11R-A41H-13
TCGA-DD-AACF-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACF-01A-11R-A41H-13
TCGA-DD-AACG-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACG-01A-11R-A41H-13
TCGA-DD-AACG-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACG-01A-11R-A41H-13
TCGA-DD-AACH-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACH-01A-11R-A41H-13
TCGA-DD-AACH-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACH-01A-11R-A41H-13
TCGA-DD-AACI-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACI-01A-11R-A41H-13
TCGA-DD-AACI-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACI-01A-11R-A41H-13
TCGA-DD-AACJ-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACJ-01A-11R-A41H-13
TCGA-DD-AACJ-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACJ-01A-11R-A41H-13
TCGA-DD-AACK-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACK-01A-11R-A41H-13
TCGA-DD-AACK-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACK-01A-11R-A41H-13
TCGA-DD-AACL-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACL-01A-11R-A41H-13
TCGA-DD-AACL-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACL-01A-11R-A41H-13
TCGA-DD-AACM-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACM-01A-11R-A41H-13
TCGA-DD-AACM-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACM-01A-11R-A41H-13
TCGA-DD-AACN-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACN-01A-11R-A41H-13
TCGA-DD-AACN-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACN-01A-11R-A41H-13
TCGA-DD-AACO-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACO-01A-11R-A41H-13
TCGA-DD-AACO-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACO-01A-11R-A41H-13
TCGA-DD-AACP-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACP-01A-11R-A41H-13
TCGA-DD-AACP-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACP-01A-11R-A41H-13
TCGA-DD-AACQ-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACQ-01A-11R-A41H-13
TCGA-DD-AACQ-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACQ-01A-11R-A41H-13
TCGA-DD-AACS-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACS-01A-11R-A41H-13
TCGA-DD-AACS-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACS-01A-11R-A41H-13
TCGA-DD-AACT-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACT-01A-11R-A41H-13
TCGA-DD-AACT-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACT-01A-11R-A41H-13
TCGA-DD-AACU-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACU-01A-11R-A41H-13
TCGA-DD-AACU-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACU-01A-11R-A41H-13
TCGA-DD-AACV-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACV-01A-11R-A41H-13
TCGA-DD-AACV-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACV-01A-11R-A41H-13
TCGA-DD-AACW-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACW-01A-11R-A41H-13
TCGA-DD-AACW-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACW-01A-11R-A41H-13
TCGA-DD-AACX-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACX-01A-11R-A41H-13
TCGA-DD-AACX-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACX-01A-11R-A41H-13
TCGA-DD-AACY-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACY-01A-11R-A41H-13
TCGA-DD-AACY-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACY-01A-11R-A41H-13
TCGA-DD-AACZ-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AACZ-01A-11R-A41H-13
TCGA-DD-AACZ-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AACZ-01A-11R-A41H-13
TCGA-DD-AAD0-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAD0-01A-11R-A41H-13
TCGA-DD-AAD0-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAD0-01A-11R-A41H-13
TCGA-DD-AAD1-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAD1-01A-11R-A41H-13
TCGA-DD-AAD1-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAD1-01A-11R-A41H-13
TCGA-DD-AAD2-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAD2-01A-11R-A41H-13
TCGA-DD-AAD2-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAD2-01A-11R-A41H-13
TCGA-DD-AAD3-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAD3-01A-11R-A41H-13
TCGA-DD-AAD3-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAD3-01A-11R-A41H-13
TCGA-DD-AAD5-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAD5-01A-11R-A41H-13
TCGA-DD-AAD5-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAD5-01A-11R-A41H-13
TCGA-DD-AAD6-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAD6-01A-11R-A41H-13
TCGA-DD-AAD6-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAD6-01A-11R-A41H-13
TCGA-DD-AAD8-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AAD8-01A-11R-A41H-13
TCGA-DD-AAD8-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AAD8-01A-11R-A41H-13
TCGA-DD-AADA-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADA-01A-11R-A41H-13
TCGA-DD-AADA-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADA-01A-11R-A41H-13
TCGA-DD-AADB-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADB-01A-11R-A41H-13
TCGA-DD-AADB-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADB-01A-11R-A41H-13
TCGA-DD-AADC-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADC-01A-11R-A41H-13
TCGA-DD-AADC-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADC-01A-11R-A41H-13
TCGA-DD-AADD-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADD-01A-11R-A41H-13
TCGA-DD-AADD-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADD-01A-11R-A41H-13
TCGA-DD-AADE-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADE-01A-11R-A41H-13
TCGA-DD-AADE-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADE-01A-11R-A41H-13
TCGA-DD-AADF-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADF-01A-11R-A41H-13
TCGA-DD-AADF-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADF-01A-11R-A41H-13
TCGA-DD-AADG-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADG-01A-11R-A41H-13
TCGA-DD-AADG-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADG-01A-11R-A41H-13
TCGA-DD-AADI-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADI-01A-11R-A41H-13
TCGA-DD-AADI-01A-11R-A41H-13.mirna.quantification.txt	TCGA-DD-AADI-01A-11R-A41H-13
TCGA-DD-AADJ-01A-11R-A41H-13.isoform.quantification.txt	TCGA-DD-AADJ-01A-11R-A41H-13
