filename	barcode(s)
TCGA-EF-5830-01A-01T-1659-13.mirna.quantification.txt	TCGA-EF-5830-01A-01T-1659-13
TCGA-EF-5831-01A-01T-1659-13.hg19.isoform.quantification.txt	TCGA-EF-5831-01A-01T-1659-13
TCGA-EF-5831-01A-01T-1659-13.hg19.mirna.quantification.txt	TCGA-EF-5831-01A-01T-1659-13
TCGA-EF-5831-01A-01T-1659-13.isoform.quantification.txt	TCGA-EF-5831-01A-01T-1659-13
TCGA-EF-5831-01A-01T-1659-13.mirna.quantification.txt	TCGA-EF-5831-01A-01T-1659-13
TCGA-EI-6506-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6506-01A-11H-1735-13
TCGA-EI-6506-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6506-01A-11H-1735-13
TCGA-EI-6506-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6506-01A-11H-1735-13
TCGA-EI-6506-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6506-01A-11H-1735-13
TCGA-EI-6507-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6507-01A-11H-1735-13
TCGA-EI-6507-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6507-01A-11H-1735-13
TCGA-EI-6507-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6507-01A-11H-1735-13
TCGA-EI-6507-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6507-01A-11H-1735-13
TCGA-EI-6508-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6508-01A-11H-1735-13
TCGA-EI-6508-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6508-01A-11H-1735-13
TCGA-EI-6508-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6508-01A-11H-1735-13
TCGA-EI-6508-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6508-01A-11H-1735-13
TCGA-EI-6509-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6509-01A-11H-1735-13
TCGA-EI-6509-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6509-01A-11H-1735-13
TCGA-EI-6509-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6509-01A-11H-1735-13
TCGA-EI-6509-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6509-01A-11H-1735-13
TCGA-EI-6510-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6510-01A-11H-1735-13
TCGA-EI-6510-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6510-01A-11H-1735-13
TCGA-EI-6510-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6510-01A-11H-1735-13
TCGA-EI-6510-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6510-01A-11H-1735-13
TCGA-EI-6511-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6511-01A-11H-1735-13
TCGA-EI-6511-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6511-01A-11H-1735-13
TCGA-EI-6511-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6511-01A-11H-1735-13
TCGA-EI-6511-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6511-01A-11H-1735-13
TCGA-EI-6512-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6512-01A-11H-1735-13
TCGA-EI-6512-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6512-01A-11H-1735-13
TCGA-EI-6512-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6512-01A-11H-1735-13
TCGA-EI-6512-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6512-01A-11H-1735-13
TCGA-EI-6513-01A-21H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6513-01A-21H-1735-13
TCGA-EI-6513-01A-21H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6513-01A-21H-1735-13
TCGA-EI-6513-01A-21H-1735-13.isoform.quantification.txt	TCGA-EI-6513-01A-21H-1735-13
TCGA-EI-6513-01A-21H-1735-13.mirna.quantification.txt	TCGA-EI-6513-01A-21H-1735-13
TCGA-EI-6514-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-EI-6514-01A-11H-1735-13
TCGA-EI-6514-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-EI-6514-01A-11H-1735-13
TCGA-EI-6514-01A-11H-1735-13.isoform.quantification.txt	TCGA-EI-6514-01A-11H-1735-13
TCGA-EI-6514-01A-11H-1735-13.mirna.quantification.txt	TCGA-EI-6514-01A-11H-1735-13
TCGA-EI-6881-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-6881-01A-11H-1927-13
TCGA-EI-6881-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-6881-01A-11H-1927-13
TCGA-EI-6881-01A-11H-1927-13.isoform.quantification.txt	TCGA-EI-6881-01A-11H-1927-13
TCGA-EI-6881-01A-11H-1927-13.mirna.quantification.txt	TCGA-EI-6881-01A-11H-1927-13
TCGA-EI-6882-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-6882-01A-11H-1927-13
TCGA-EI-6882-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-6882-01A-11H-1927-13
TCGA-EI-6882-01A-11H-1927-13.isoform.quantification.txt	TCGA-EI-6882-01A-11H-1927-13
TCGA-EI-6882-01A-11H-1927-13.mirna.quantification.txt	TCGA-EI-6882-01A-11H-1927-13
TCGA-EI-6883-01A-31H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-6883-01A-31H-1927-13
TCGA-EI-6883-01A-31H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-6883-01A-31H-1927-13
TCGA-EI-6883-01A-31H-1927-13.isoform.quantification.txt	TCGA-EI-6883-01A-31H-1927-13
TCGA-EI-6883-01A-31H-1927-13.mirna.quantification.txt	TCGA-EI-6883-01A-31H-1927-13
TCGA-EI-6884-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-6884-01A-11H-1927-13
TCGA-EI-6884-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-6884-01A-11H-1927-13
TCGA-EI-6884-01A-11H-1927-13.isoform.quantification.txt	TCGA-EI-6884-01A-11H-1927-13
TCGA-EI-6884-01A-11H-1927-13.mirna.quantification.txt	TCGA-EI-6884-01A-11H-1927-13
TCGA-EI-6885-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-6885-01A-11H-1927-13
TCGA-EI-6885-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-6885-01A-11H-1927-13
TCGA-EI-6885-01A-11H-1927-13.isoform.quantification.txt	TCGA-EI-6885-01A-11H-1927-13
TCGA-EI-6885-01A-11H-1927-13.mirna.quantification.txt	TCGA-EI-6885-01A-11H-1927-13
TCGA-EI-6917-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-6917-01A-11H-1927-13
TCGA-EI-6917-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-6917-01A-11H-1927-13
TCGA-EI-6917-01A-11H-1927-13.isoform.quantification.txt	TCGA-EI-6917-01A-11H-1927-13
TCGA-EI-6917-01A-11H-1927-13.mirna.quantification.txt	TCGA-EI-6917-01A-11H-1927-13
TCGA-EI-7002-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-7002-01A-11H-1927-13
TCGA-EI-7002-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-7002-01A-11H-1927-13
TCGA-EI-7002-01A-11H-1927-13.isoform.quantification.txt	TCGA-EI-7002-01A-11H-1927-13
TCGA-EI-7002-01A-11H-1927-13.mirna.quantification.txt	TCGA-EI-7002-01A-11H-1927-13
TCGA-EI-7004-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-EI-7004-01A-11H-1927-13
TCGA-EI-7004-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-EI-7004-01A-11H-1927-13
TCGA-EI-7004-01A-11H-1927-13.isoform.quantification.txt	TCGA-EI-7004-01A-11H-1927-13
TCGA-EI-7004-01A-11H-1927-13.mirna.quantification.txt	TCGA-EI-7004-01A-11H-1927-13
TCGA-F5-6464-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-F5-6464-01A-11H-1735-13
TCGA-F5-6464-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-F5-6464-01A-11H-1735-13
TCGA-F5-6464-01A-11H-1735-13.isoform.quantification.txt	TCGA-F5-6464-01A-11H-1735-13
TCGA-F5-6464-01A-11H-1735-13.mirna.quantification.txt	TCGA-F5-6464-01A-11H-1735-13
TCGA-F5-6465-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-F5-6465-01A-11H-1735-13
TCGA-F5-6465-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-F5-6465-01A-11H-1735-13
TCGA-F5-6465-01A-11H-1735-13.isoform.quantification.txt	TCGA-F5-6465-01A-11H-1735-13
TCGA-F5-6465-01A-11H-1735-13.mirna.quantification.txt	TCGA-F5-6465-01A-11H-1735-13
TCGA-F5-6571-01A-12H-1829-13.hg19.isoform.quantification.txt	TCGA-F5-6571-01A-12H-1829-13
TCGA-F5-6571-01A-12H-1829-13.hg19.mirna.quantification.txt	TCGA-F5-6571-01A-12H-1829-13
TCGA-F5-6571-01A-12H-1829-13.isoform.quantification.txt	TCGA-F5-6571-01A-12H-1829-13
TCGA-F5-6571-01A-12H-1829-13.mirna.quantification.txt	TCGA-F5-6571-01A-12H-1829-13
TCGA-F5-6702-01A-11H-1829-13.hg19.isoform.quantification.txt	TCGA-F5-6702-01A-11H-1829-13
TCGA-F5-6702-01A-11H-1829-13.hg19.mirna.quantification.txt	TCGA-F5-6702-01A-11H-1829-13
TCGA-F5-6702-01A-11H-1829-13.isoform.quantification.txt	TCGA-F5-6702-01A-11H-1829-13
TCGA-F5-6702-01A-11H-1829-13.mirna.quantification.txt	TCGA-F5-6702-01A-11H-1829-13
TCGA-F5-6810-01A-11H-1829-13.hg19.isoform.quantification.txt	TCGA-F5-6810-01A-11H-1829-13
TCGA-F5-6810-01A-11H-1829-13.hg19.mirna.quantification.txt	TCGA-F5-6810-01A-11H-1829-13
TCGA-F5-6810-01A-11H-1829-13.isoform.quantification.txt	TCGA-F5-6810-01A-11H-1829-13
TCGA-F5-6810-01A-11H-1829-13.mirna.quantification.txt	TCGA-F5-6810-01A-11H-1829-13
TCGA-F5-6811-01A-11H-1829-13.hg19.isoform.quantification.txt	TCGA-F5-6811-01A-11H-1829-13
TCGA-F5-6811-01A-11H-1829-13.hg19.mirna.quantification.txt	TCGA-F5-6811-01A-11H-1829-13
TCGA-F5-6811-01A-11H-1829-13.isoform.quantification.txt	TCGA-F5-6811-01A-11H-1829-13
TCGA-F5-6811-01A-11H-1829-13.mirna.quantification.txt	TCGA-F5-6811-01A-11H-1829-13
TCGA-F5-6812-01A-11H-1829-13.hg19.isoform.quantification.txt	TCGA-F5-6812-01A-11H-1829-13
TCGA-F5-6812-01A-11H-1829-13.hg19.mirna.quantification.txt	TCGA-F5-6812-01A-11H-1829-13
TCGA-F5-6812-01A-11H-1829-13.isoform.quantification.txt	TCGA-F5-6812-01A-11H-1829-13
TCGA-F5-6812-01A-11H-1829-13.mirna.quantification.txt	TCGA-F5-6812-01A-11H-1829-13
TCGA-F5-6813-01A-11H-1829-13.hg19.isoform.quantification.txt	TCGA-F5-6813-01A-11H-1829-13
TCGA-F5-6813-01A-11H-1829-13.hg19.mirna.quantification.txt	TCGA-F5-6813-01A-11H-1829-13
TCGA-F5-6813-01A-11H-1829-13.isoform.quantification.txt	TCGA-F5-6813-01A-11H-1829-13
TCGA-F5-6813-01A-11H-1829-13.mirna.quantification.txt	TCGA-F5-6813-01A-11H-1829-13
TCGA-F5-6814-01A-31H-1927-13.hg19.isoform.quantification.txt	TCGA-F5-6814-01A-31H-1927-13
TCGA-F5-6814-01A-31H-1927-13.hg19.mirna.quantification.txt	TCGA-F5-6814-01A-31H-1927-13
TCGA-F5-6814-01A-31H-1927-13.isoform.quantification.txt	TCGA-F5-6814-01A-31H-1927-13
TCGA-F5-6814-01A-31H-1927-13.mirna.quantification.txt	TCGA-F5-6814-01A-31H-1927-13
TCGA-F5-6861-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-F5-6861-01A-11H-1927-13
TCGA-F5-6861-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-F5-6861-01A-11H-1927-13
TCGA-F5-6861-01A-11H-1927-13.isoform.quantification.txt	TCGA-F5-6861-01A-11H-1927-13
TCGA-F5-6861-01A-11H-1927-13.mirna.quantification.txt	TCGA-F5-6861-01A-11H-1927-13
TCGA-F5-6863-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-F5-6863-01A-11H-1927-13
TCGA-F5-6863-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-F5-6863-01A-11H-1927-13
TCGA-F5-6863-01A-11H-1927-13.isoform.quantification.txt	TCGA-F5-6863-01A-11H-1927-13
TCGA-F5-6863-01A-11H-1927-13.mirna.quantification.txt	TCGA-F5-6863-01A-11H-1927-13
TCGA-F5-6864-01A-11H-1927-13.hg19.isoform.quantification.txt	TCGA-F5-6864-01A-11H-1927-13
TCGA-F5-6864-01A-11H-1927-13.hg19.mirna.quantification.txt	TCGA-F5-6864-01A-11H-1927-13
TCGA-F5-6864-01A-11H-1927-13.isoform.quantification.txt	TCGA-F5-6864-01A-11H-1927-13
TCGA-F5-6864-01A-11H-1927-13.mirna.quantification.txt	TCGA-F5-6864-01A-11H-1927-13
TCGA-G5-6233-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-G5-6233-01A-11H-1735-13
TCGA-G5-6233-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-G5-6233-01A-11H-1735-13
TCGA-G5-6233-01A-11H-1735-13.isoform.quantification.txt	TCGA-G5-6233-01A-11H-1735-13
TCGA-G5-6233-01A-11H-1735-13.mirna.quantification.txt	TCGA-G5-6233-01A-11H-1735-13
TCGA-G5-6235-01A-11H-1735-13.hg19.isoform.quantification.txt	TCGA-G5-6235-01A-11H-1735-13
TCGA-G5-6235-01A-11H-1735-13.hg19.mirna.quantification.txt	TCGA-G5-6235-01A-11H-1735-13
TCGA-G5-6235-01A-11H-1735-13.isoform.quantification.txt	TCGA-G5-6235-01A-11H-1735-13
TCGA-G5-6235-01A-11H-1735-13.mirna.quantification.txt	TCGA-G5-6235-01A-11H-1735-13
TCGA-G5-6572-01A-11H-1829-13.hg19.isoform.quantification.txt	TCGA-G5-6572-01A-11H-1829-13
TCGA-G5-6572-01A-11H-1829-13.hg19.mirna.quantification.txt	TCGA-G5-6572-01A-11H-1829-13
TCGA-G5-6572-01A-11H-1829-13.isoform.quantification.txt	TCGA-G5-6572-01A-11H-1829-13
TCGA-G5-6572-01A-11H-1829-13.mirna.quantification.txt	TCGA-G5-6572-01A-11H-1829-13
TCGA-G5-6572-02A-12H-1829-13.hg19.isoform.quantification.txt	TCGA-G5-6572-02A-12H-1829-13
TCGA-G5-6572-02A-12H-1829-13.hg19.mirna.quantification.txt	TCGA-G5-6572-02A-12H-1829-13
TCGA-G5-6572-02A-12H-1829-13.isoform.quantification.txt	TCGA-G5-6572-02A-12H-1829-13
TCGA-G5-6572-02A-12H-1829-13.mirna.quantification.txt	TCGA-G5-6572-02A-12H-1829-13
TCGA-G5-6641-01A-11H-1829-13.hg19.isoform.quantification.txt	TCGA-G5-6641-01A-11H-1829-13
TCGA-G5-6641-01A-11H-1829-13.hg19.mirna.quantification.txt	TCGA-G5-6641-01A-11H-1829-13
TCGA-G5-6641-01A-11H-1829-13.isoform.quantification.txt	TCGA-G5-6641-01A-11H-1829-13
TCGA-G5-6641-01A-11H-1829-13.mirna.quantification.txt	TCGA-G5-6641-01A-11H-1829-13
TCGA-AF-2689-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AF-2689-01A-01T-0822-13
TCGA-AF-2689-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AF-2689-01A-01T-0822-13
TCGA-AF-2689-01A-01T-0822-13.isoform.quantification.txt	TCGA-AF-2689-01A-01T-0822-13
TCGA-AF-2689-01A-01T-0822-13.mirna.quantification.txt	TCGA-AF-2689-01A-01T-0822-13
TCGA-AF-2691-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AF-2691-01A-01T-0822-13
TCGA-AF-2691-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AF-2691-01A-01T-0822-13
TCGA-AF-2691-01A-01T-0822-13.isoform.quantification.txt	TCGA-AF-2691-01A-01T-0822-13
TCGA-AF-2691-01A-01T-0822-13.mirna.quantification.txt	TCGA-AF-2691-01A-01T-0822-13
TCGA-AF-2692-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AF-2692-01A-01T-0822-13
TCGA-AF-2692-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AF-2692-01A-01T-0822-13
TCGA-AF-2692-01A-01T-0822-13.isoform.quantification.txt	TCGA-AF-2692-01A-01T-0822-13
TCGA-AF-2692-01A-01T-0822-13.mirna.quantification.txt	TCGA-AF-2692-01A-01T-0822-13
TCGA-AF-3400-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AF-3400-01A-01T-0822-13
TCGA-AF-3400-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AF-3400-01A-01T-0822-13
TCGA-AF-3400-01A-01T-0822-13.isoform.quantification.txt	TCGA-AF-3400-01A-01T-0822-13
TCGA-AF-3400-01A-01T-0822-13.mirna.quantification.txt	TCGA-AF-3400-01A-01T-0822-13
TCGA-AF-3913-01A-02T-1120-13.hg19.isoform.quantification.txt	TCGA-AF-3913-01A-02T-1120-13
TCGA-AF-3913-01A-02T-1120-13.hg19.mirna.quantification.txt	TCGA-AF-3913-01A-02T-1120-13
TCGA-AF-3913-01A-02T-1120-13.isoform.quantification.txt	TCGA-AF-3913-01A-02T-1120-13
TCGA-AF-3913-01A-02T-1120-13.mirna.quantification.txt	TCGA-AF-3913-01A-02T-1120-13
TCGA-AG-3574-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3574-01A-01T-0822-13
TCGA-AG-3574-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3574-01A-01T-0822-13
TCGA-AG-3574-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3574-01A-01T-0822-13
TCGA-AG-3574-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3574-01A-01T-0822-13
TCGA-AG-3575-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3575-01A-01T-0822-13
TCGA-AG-3575-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3575-01A-01T-0822-13
TCGA-AG-3575-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3575-01A-01T-0822-13
TCGA-AG-3575-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3575-01A-01T-0822-13
TCGA-AG-3578-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3578-01A-01T-0822-13
TCGA-AG-3578-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3578-01A-01T-0822-13
TCGA-AG-3578-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3578-01A-01T-0822-13
TCGA-AG-3578-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3578-01A-01T-0822-13
TCGA-AG-3580-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3580-01A-01T-0822-13
TCGA-AG-3580-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3580-01A-01T-0822-13
TCGA-AG-3580-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3580-01A-01T-0822-13
TCGA-AG-3580-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3580-01A-01T-0822-13
TCGA-AG-3581-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3581-01A-01T-0822-13
TCGA-AG-3581-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3581-01A-01T-0822-13
TCGA-AG-3581-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3581-01A-01T-0822-13
TCGA-AG-3581-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3581-01A-01T-0822-13
TCGA-AG-3582-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3582-01A-01T-0822-13
TCGA-AG-3582-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3582-01A-01T-0822-13
TCGA-AG-3582-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3582-01A-01T-0822-13
TCGA-AG-3582-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3582-01A-01T-0822-13
TCGA-AG-3583-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3583-01A-01T-0822-13
TCGA-AG-3583-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3583-01A-01T-0822-13
TCGA-AG-3583-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3583-01A-01T-0822-13
TCGA-AG-3583-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3583-01A-01T-0822-13
TCGA-AG-3584-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3584-01A-01T-0822-13
TCGA-AG-3584-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3584-01A-01T-0822-13
TCGA-AG-3584-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3584-01A-01T-0822-13
TCGA-AG-3584-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3584-01A-01T-0822-13
TCGA-AG-3586-01A-02T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3586-01A-02T-0822-13
TCGA-AG-3586-01A-02T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3586-01A-02T-0822-13
TCGA-AG-3586-01A-02T-0822-13.isoform.quantification.txt	TCGA-AG-3586-01A-02T-0822-13
TCGA-AG-3586-01A-02T-0822-13.mirna.quantification.txt	TCGA-AG-3586-01A-02T-0822-13
TCGA-AG-3587-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3587-01A-01T-0822-13
TCGA-AG-3587-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3587-01A-01T-0822-13
TCGA-AG-3587-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3587-01A-01T-0822-13
TCGA-AG-3587-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3587-01A-01T-0822-13
TCGA-AG-3593-01A-01T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3593-01A-01T-0822-13
TCGA-AG-3593-01A-01T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3593-01A-01T-0822-13
TCGA-AG-3593-01A-01T-0822-13.isoform.quantification.txt	TCGA-AG-3593-01A-01T-0822-13
TCGA-AG-3593-01A-01T-0822-13.mirna.quantification.txt	TCGA-AG-3593-01A-01T-0822-13
TCGA-AG-3594-01A-02T-0822-13.hg19.isoform.quantification.txt	TCGA-AG-3594-01A-02T-0822-13
TCGA-AG-3594-01A-02T-0822-13.hg19.mirna.quantification.txt	TCGA-AG-3594-01A-02T-0822-13
TCGA-AG-3594-01A-02T-0822-13.isoform.quantification.txt	TCGA-AG-3594-01A-02T-0822-13
TCGA-AG-3594-01A-02T-0822-13.mirna.quantification.txt	TCGA-AG-3594-01A-02T-0822-13
TCGA-AG-3598-01A-01T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3598-01A-01T-0827-13
TCGA-AG-3598-01A-01T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3598-01A-01T-0827-13
TCGA-AG-3598-01A-01T-0827-13.isoform.quantification.txt	TCGA-AG-3598-01A-01T-0827-13
TCGA-AG-3598-01A-01T-0827-13.mirna.quantification.txt	TCGA-AG-3598-01A-01T-0827-13
TCGA-AG-3599-01A-02T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3599-01A-02T-0827-13
TCGA-AG-3599-01A-02T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3599-01A-02T-0827-13
TCGA-AG-3599-01A-02T-0827-13.isoform.quantification.txt	TCGA-AG-3599-01A-02T-0827-13
TCGA-AG-3599-01A-02T-0827-13.mirna.quantification.txt	TCGA-AG-3599-01A-02T-0827-13
TCGA-AG-3600-01A-01T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3600-01A-01T-0827-13
TCGA-AG-3600-01A-01T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3600-01A-01T-0827-13
TCGA-AG-3600-01A-01T-0827-13.isoform.quantification.txt	TCGA-AG-3600-01A-01T-0827-13
TCGA-AG-3600-01A-01T-0827-13.mirna.quantification.txt	TCGA-AG-3600-01A-01T-0827-13
TCGA-AG-3601-01A-01T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3601-01A-01T-0827-13
TCGA-AG-3601-01A-01T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3601-01A-01T-0827-13
TCGA-AG-3601-01A-01T-0827-13.isoform.quantification.txt	TCGA-AG-3601-01A-01T-0827-13
TCGA-AG-3601-01A-01T-0827-13.mirna.quantification.txt	TCGA-AG-3601-01A-01T-0827-13
TCGA-AG-3602-01A-02T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3602-01A-02T-0827-13
TCGA-AG-3602-01A-02T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3602-01A-02T-0827-13
TCGA-AG-3602-01A-02T-0827-13.isoform.quantification.txt	TCGA-AG-3602-01A-02T-0827-13
TCGA-AG-3602-01A-02T-0827-13.mirna.quantification.txt	TCGA-AG-3602-01A-02T-0827-13
TCGA-AG-3605-01A-01T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3605-01A-01T-0827-13
TCGA-AG-3605-01A-01T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3605-01A-01T-0827-13
TCGA-AG-3605-01A-01T-0827-13.isoform.quantification.txt	TCGA-AG-3605-01A-01T-0827-13
TCGA-AG-3605-01A-01T-0827-13.mirna.quantification.txt	TCGA-AG-3605-01A-01T-0827-13
TCGA-AG-3608-01A-01T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3608-01A-01T-0827-13
TCGA-AG-3608-01A-01T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3608-01A-01T-0827-13
TCGA-AG-3608-01A-01T-0827-13.isoform.quantification.txt	TCGA-AG-3608-01A-01T-0827-13
TCGA-AG-3608-01A-01T-0827-13.mirna.quantification.txt	TCGA-AG-3608-01A-01T-0827-13
TCGA-AG-3609-01A-02T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3609-01A-02T-0827-13
TCGA-AG-3609-01A-02T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3609-01A-02T-0827-13
TCGA-AG-3609-01A-02T-0827-13.isoform.quantification.txt	TCGA-AG-3609-01A-02T-0827-13
TCGA-AG-3609-01A-02T-0827-13.mirna.quantification.txt	TCGA-AG-3609-01A-02T-0827-13
TCGA-AG-3611-01A-01T-0827-13.hg19.isoform.quantification.txt	TCGA-AG-3611-01A-01T-0827-13
TCGA-AG-3611-01A-01T-0827-13.hg19.mirna.quantification.txt	TCGA-AG-3611-01A-01T-0827-13
TCGA-AG-3611-01A-01T-0827-13.isoform.quantification.txt	TCGA-AG-3611-01A-01T-0827-13
TCGA-AG-3611-01A-01T-0827-13.mirna.quantification.txt	TCGA-AG-3611-01A-01T-0827-13
